0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	22
3	44
3	66
3	89
3	111
3	134
3	156
3	178
3	201
3	223
3	223
3	224
3	224
3	224
3	224
3	224
3	224
3	225
3	225
3	225
3	225
3	225
3	225
3	225
3	226
3	226
3	226
3	226
3	226
3	226
3	226
3	227
3	227
3	227
3	227
3	227
3	227
3	227
3	228
3	228
3	228
3	228
3	228
3	228
3	228
3	229
3	229
3	229
3	229
3	229
3	229
3	229
3	230
3	230
3	230
3	230
3	230
3	230
3	230
3	231
3	231
3	231
3	231
3	231
3	231
3	231
3	231
3	231
3	232
3	232
3	232
3	232
3	232
3	232
3	232
3	232
3	233
3	233
3	233
3	233
3	233
3	233
3	233
3	233
3	233
3	234
3	234
3	234
3	234
3	234
3	234
3	234
3	234
3	234
3	235
3	235
3	235
3	235
3	235
3	235
3	235
3	235
3	235
3	236
3	236
3	236
3	236
3	236
3	236
3	236
3	236
3	236
3	236
3	237
3	237
3	237
3	237
3	237
3	237
3	237
3	237
3	237
3	237
3	238
3	238
3	238
3	238
3	238
3	238
3	238
3	238
3	238
3	238
3	238
3	239
3	239
3	239
3	239
3	239
3	239
3	239
3	239
3	239
3	239
3	239
3	240
3	240
3	240
3	240
3	240
3	240
3	240
3	240
3	240
3	240
3	240
3	240
3	241
3	241
3	241
3	241
3	241
3	241
3	241
3	241
3	241
3	241
3	241
3	241
3	241
3	242
3	242
3	242
3	242
3	242
3	242
3	242
3	242
3	242
3	242
3	242
3	242
3	242
3	242
3	243
3	243
3	243
3	243
3	243
3	243
3	243
3	243
3	243
3	243
3	243
3	243
3	243
3	243
3	244
3	244
3	244
3	244
3	244
3	244
3	244
3	244
3	244
3	244
3	244
3	244
3	244
3	244
3	244
3	244
3	245
3	245
3	245
3	245
3	245
3	245
3	245
3	245
3	245
3	245
3	245
3	245
3	245
3	245
3	245
3	245
3	246
3	246
3	246
3	246
3	246
3	246
3	246
3	246
3	246
3	246
3	246
3	246
3	246
3	246
3	246
3	246
3	246
3	246
3	247
3	247
3	247
3	247
3	247
3	247
3	247
3	247
3	247
3	247
3	247
3	247
3	247
3	247
3	247
3	247
3	247
3	247
3	247
3	247
3	248
3	248
3	248
3	248
3	248
3	248
3	248
3	248
3	248
3	248
3	248
3	248
3	248
3	248
3	248
3	248
3	248
3	248
3	248
3	248
3	248
3	248
3	249
3	249
3	249
3	249
3	249
3	249
3	249
3	249
3	249
3	249
3	249
3	249
3	249
3	249
3	249
3	249
3	249
3	249
3	249
3	249
3	249
3	249
3	249
3	249
3	249
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	250
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	251
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	252
3	253
3	253
3	253
3	253
3	253
3	253
3	253
3	253
3	253
3	253
3	253
3	253
3	253
3	253
2	253
2	253
2	253
2	253
2	253
2	253
2	253
2	253
2	253
2	253
2	253
2	253
2	253
2	253
2	253
2	253
2	253
2	253
2	253
2	253
3	253
3	253
3	253
3	253
3	253
3	253
4	253
4	253
4	253
4	253
5	253
5	254
5	254
5	254
5	254
6	254
6	254
6	254
6	254
6	254
6	254
7	254
7	254
7	254
7	254
7	254
7	254
6	254
6	254
6	254
6	254
6	254
5	254
5	254
5	254
5	254
4	254
4	254
4	254
4	254
3	254
3	254
3	254
3	254
2	254
2	254
2	254
2	254
2	254
1	254
1	254
1	254
1	254
1	254
1	254
1	254
1	254
1	254
1	254
1	254
1	254
1	254
1	254
2	254
26	251
30	248
34	246
37	243
41	240
45	237
47	235
51	232
52	229
56	227
58	227
60	227
60	227
62	227
64	227
64	227
64	227
64	227
64	228
64	228
64	228
64	228
64	228
64	228
64	228
62	228
62	228
62	228
62	228
60	228
60	228
60	229
60	229
60	229
58	229
58	229
58	229
58	229
58	229
58	229
58	229
58	229
58	229
58	229
58	230
58	230
58	230
58	230
60	230
60	230
60	230
62	230
62	230
62	230
64	230
64	230
66	230
66	231
68	231
69	231
69	231
71	231
71	231
73	231
73	231
75	231
75	231
77	231
77	231
79	232
79	232
79	232
81	232
81	232
81	232
83	232
83	232
83	232
83	232
83	232
83	232
83	233
83	233
83	233
85	233
85	233
85	233
85	233
85	233
85	233
85	233
85	233
83	233
83	233
83	233
83	233
83	233
83	233
83	233
83	234
83	234
83	234
85	234
85	234
85	234
85	234
85	234
85	234
86	234
86	234
86	234
88	234
88	234
90	234
90	234
90	235
92	235
94	235
94	235
96	235
96	235
98	235
98	235
100	235
100	235
102	235
102	235
103	235
103	235
105	235
105	236
105	236
107	236
107	236
109	236
109	236
111	236
111	236
113	236
113	236
115	236
115	236
117	236
117	236
119	236
120	236
120	236
122	236
124	237
124	237
126	237
128	237
130	237
130	237
132	237
134	237
134	237
136	237
136	237
137	237
137	237
139	237
139	238
139	238
141	238
141	238
141	238
143	238
143	238
143	238
143	238
145	239
145	239
145	239
147	239
147	239
147	239
149	239
149	239
149	239
151	239
151	239
153	239
153	240
154	240
154	240
154	240
156	240
156	240
156	240
158	240
158	240
158	240
158	241
158	241
158	241
158	241
158	241
158	241
156	241
156	241
156	241
156	241
154	242
154	242
154	242
153	242
153	242
151	242
151	242
149	242
149	242
147	243
147	243
145	243
145	243
143	243
141	243
141	243
139	243
137	243
136	244
134	244
132	244
130	244
128	244
126	244
124	244
120	244
119	244
117	244
113	244
111	244
109	245
105	245
103	245
102	245
98	245
96	245
94	245
92	245
88	245
86	245
85	245
83	246
81	246
79	246
77	246
75	246
73	246
71	246
69	246
68	246
66	246
64	246
62	247
60	247
58	247
54	247
52	247
51	247
49	247
47	247
45	247
41	247
39	247
37	247
35	247
34	247
32	248
30	248
28	248
26	248
26	248
24	248
24	248
22	248
22	248
20	248
20	248
20	248
20	248
20	249
20	249
20	249
20	249
20	249
20	249
20	249
20	249
20	249
20	249
20	249
20	249
20	249
20	249
20	249
20	249
18	249
18	250
18	250
17	250
17	250
17	250
17	250
15	250
15	250
15	250
15	250
13	250
13	250
13	250
13	250
13	250
13	251
13	251
13	251
13	251
15	251
15	251
15	251
17	251
17	251
17	251
18	251
18	251
18	251
20	251
20	251
20	251
22	251
22	251
22	251
22	251
24	251
24	252
24	252
24	252
24	252
24	252
24	252
24	252
24	252
22	252
22	252
22	252
22	252
22	252
22	252
20	252
20	252
20	252
20	252
20	252
20	253
20	253
20	253
20	253
20	253
20	253
20	253
20	253
20	253
20	253
20	253
22	253
22	253
22	253
24	253
24	253
24	253
26	253
26	253
26	253
28	253
28	253
28	253
30	253
30	253
30	253
30	253
32	253
32	253
32	253
32	253
32	253
32	253
32	253
32	253
32	253
32	254
32	254
32	254
32	254
32	254
30	254
30	254
30	254
30	254
30	254
28	254
28	254
28	254
28	254
28	254
26	254
26	254
26	254
26	254
26	254
26	254
26	254
26	254
26	254
24	254
24	254
24	254
24	254
24	254
24	254
24	254
24	254
26	254
26	254
26	254
26	254
26	254
26	254
26	254
26	254
26	254
26	254
28	254
28	254
28	254
28	254
28	254
28	254
30	254
30	254
30	254
30	254
30	254
30	254
30	254
32	254
32	254
32	254
32	254
32	254
32	254
32	254
32	254
32	254
32	254
32	254
32	254
32	254
32	254
30	254
30	254
30	254
30	254
30	254
28	254
28	254
28	254
28	254
28	254
26	254
26	254
26	254
26	254
26	254
26	254
26	254
26	254
26	254
26	254
26	254
26	254
26	254
26	254
26	254
28	254
28	254
28	254
30	254
30	254
30	255
30	255
32	255
32	255
32	255
34	255
34	255
34	255
34	255
35	255
35	255
35	255
35	255
35	255
35	255
35	255
34	255
34	255
34	255
34	255
34	255
32	255
32	255
40	255
40	255
40	255
38	255
38	255
38	255
38	255
38	255
38	255
38	255
38	255
38	255
38	255
38	255
38	254
38	254
38	254
38	253
38	253
38	253
38	252
38	252
40	252
40	252
40	252
40	252
40	252
40	252
40	252
40	252
40	252
40	252
38	252
38	252
38	252
38	252
38	252
38	252
38	252
38	252
38	252
38	252
38	252
38	252
38	252
40	252
40	252
40	252
40	252
40	252
42	252
42	252
42	252
44	252
44	252
44	252
46	252
46	252
46	252
46	252
48	252
48	252
48	252
48	251
48	251
48	251
48	250
48	250
48	250
48	249
48	249
48	249
48	249
48	249
48	249
48	249
48	249
46	249
46	249
46	249
46	249
46	249
46	249
46	249
46	249
46	249
46	249
46	249
46	249
46	249
46	249
48	249
48	249
48	249
48	249
48	249
48	249
50	249
50	249
50	249
50	249
50	249
52	248
52	248
52	248
52	247
52	247
52	247
52	246
52	246
52	246
52	246
54	246
54	246
54	246
54	246
54	246
54	246
54	246
54	246
54	246
54	246
54	246
56	245
56	245
56	245
56	244
56	244
56	244
56	243
56	243
56	243
56	243
56	243
56	243
56	243
56	243
56	243
56	243
56	243
56	243
56	243
56	243
56	243
56	243
56	243
56	243
56	243
56	243
56	243
56	243
56	243
56	243
57	243
57	243
57	243
59	243
59	243
61	243
61	243
63	243
65	243
65	242
67	242
67	242
69	241
71	241
71	241
73	240
73	240
75	240
75	240
75	240
77	240
77	240
77	240
77	240
77	240
79	240
77	240
77	240
77	240
77	240
77	240
77	240
75	240
75	240
75	240
73	240
73	240
73	240
71	240
71	240
69	240
69	240
67	240
67	240
67	240
65	240
65	240
63	239
63	239
63	239
61	238
61	238
61	238
59	237
59	237
59	237
57	237
57	237
57	237
57	237
56	237
56	237
56	237
56	237
56	236
56	236
56	236
56	235
54	235
54	235
54	234
54	234
54	234
54	234
54	234
54	234
54	234
54	234
54	234
54	234
54	234
54	234
54	234
54	234
54	234
54	234
54	234
54	234
56	234
56	234
56	234
57	234
57	233
57	233
59	233
59	233
59	233
61	232
61	232
63	232
63	232
63	232
63	232
63	232
63	232
63	232
63	232
61	232
61	232
59	232
57	232
56	232
54	232
52	232
50	232
48	231
44	231
42	231
40	230
38	230
36	230
34	229
32	229
32	229
32	229
32	229
34	229
36	229
38	229
42	229
46	229
52	229
57	229
65	229
73	229
81	229
90	229
100	228
112	228
121	228
133	227
144	227
158	227
170	226
181	226
191	226
202	226
212	226
222	226
229	226
237	226
243	226
249	226
251	226
253	226
255	225
253	225
251	225
247	224
241	224
233	224
226	223
216	223
206	223
195	223
183	223
170	223
156	223
142	223
129	223
115	223
102	223
90	223
77	223
65	223
54	223
44	223
34	223
27	223
19	223
13	223
7	223
3	223
1	223
0	223
0	223
0	223
1	223
3	223
5	223
9	223
11	223
15	223
21	223
25	223
28	223
32	222
36	222
40	222
44	221
48	221
52	221
54	220
56	220
57	220
59	220
59	220
61	220
61	220
61	220
61	220
61	220
59	220
59	220
59	220
57	220
57	220
56	220
56	220
54	220
54	220
52	220
52	220
52	220
52	220
52	220
52	220
52	220
52	220
52	220
52	220
54	220
54	219
54	219
56	219
56	218
57	218
57	218
59	217
59	217
61	217
61	217
63	217
63	217
65	217
65	217
67	217
67	217
67	217
69	217
69	217
71	217
71	217
73	217
73	216
73	216
75	216
75	215
75	215
75	215
77	214
77	214
77	214
77	214
77	214
79	214
79	214
79	214
79	214
79	214
79	214
79	214
79	214
79	214
81	214
81	214
81	214
81	214
81	214
81	214
81	214
81	214
81	214
81	214
81	214
81	214
81	214
81	214
83	214
83	214
83	214
83	214
83	214
83	214
83	214
83	214
85	213
85	213
85	213
85	213
86	213
86	212
86	212
88	212
88	212
90	212
90	212
92	212
92	212
94	212
96	212
96	212
98	212
98	212
100	212
102	212
102	212
104	212
106	212
106	212
108	212
110	212
110	212
112	212
112	212
113	212
113	212
115	212
115	212
117	212
117	212
119	212
119	212
119	212
121	212
121	212
121	212
121	212
123	212
123	212
123	212
125	212
125	212
125	212
127	212
127	212
127	212
129	212
129	212
131	212
131	212
133	212
133	212
135	212
135	212
137	213
139	213
139	213
141	213
142	193
144	172
144	152
146	132
148	113
150	93
152	74
152	55
154	35
156	16
158	17
158	19
160	21
162	22
162	23
164	24
164	25
166	26
166	27
168	29
168	31
168	32
168	33
168	34
170	35
170	36
168	38
168	40
168	42
168	43
168	44
166	45
166	46
166	48
164	50
164	52
162	53
162	54
160	56
160	58
158	60
158	62
156	63
154	64
154	66
152	68
152	70
150	72
150	73
148	74
148	75
148	77
146	79
146	81
144	82
144	83
142	84
142	86
141	88
139	90
139	92
137	93
135	94
135	95
133	97
131	99
129	101
127	102
125	104
123	106
121	108
117	110
115	112
113	114
110	116
108	118
106	120
102	122
100	123
96	125
94	127
90	129
88	131
86	132
83	133
81	135
79	137
75	139
73	141
71	142
67	143
65	144
63	145
61	147
59	149
57	150
56	151
54	152
52	153
50	154
50	156
48	158
46	159
44	160
44	161
42	162
40	164
40	166
38	168
38	170
36	171
36	172
36	173
34	175
34	177
34	179
32	180
32	181
32	182
32	183
30	185
30	187
30	189
30	190
30	191
30	192
30	193
30	194
28	195
28	197
28	198
28	199
28	200
28	201
28	202
28	203
30	204
30	205
30	205
30	205
30	206
30	207
30	208
30	209
30	210
30	211
30	212
30	213
30	214
30	215
30	216
30	217
30	218
30	219
30	220
30	221
30	222
30	223
28	224
28	225
28	225
28	226
28	227
28	228
27	229
27	230
27	231
27	232
27	233
27	234
27	235
27	235
27	235
27	235
27	235
28	235
28	235
28	235
28	235
28	235
30	236
30	237
30	238
30	239
30	240
32	241
32	242
32	243
32	244
32	245
32	245
32	245
32	245
32	245
34	245
34	245
34	245
34	246
34	247
34	248
34	249
34	250
34	251
34	252
34	253
34	254
34	255
34	255
36	255
36	255
36	255
36	255
36	255
38	255
38	255
38	255
38	255
40	255
40	255
40	255
40	255
40	255
42	255
42	255
42	255
42	255
42	255
42	255
42	255
42	255
42	255
42	255
42	255
42	255
42	255
42	255
42	255
42	255
42	255
42	255
40	255
40	255
40	255
40	255
40	255
40	255
40	255
40	255
40	255
40	255
40	255
40	255
40	255
40	255
40	255
40	255
40	255
40	255
42	255
42	255
42	255
42	255
42	255
42	255
44	255
44	254
44	253
44	252
44	251
44	250
44	249
44	248
44	247
44	246
44	245
44	245
44	245
44	245
44	245
44	245
44	245
44	245
44	245
44	245
44	245
44	245
44	245
44	245
44	245
44	245
44	244
44	243
44	242
44	241
44	240
44	239
46	238
46	237
46	236
46	235
46	235
46	235
46	235
44	235
44	235
44	234
44	233
44	232
44	231
44	230
44	229
44	228
44	227
44	226
44	225
44	225
44	225
44	225
44	225
44	225
44	225
44	225
44	225
44	225
44	225
44	225
46	225
46	225
46	225
46	225
46	225
46	225
48	225
48	225
48	225
48	225
48	225
48	225
48	225
48	225
48	225
48	225
48	225
48	225
48	225
46	225
46	225
46	225
46	225
44	225
44	225
44	225
44	225
42	225
42	225
42	225
42	225
42	225
40	225
40	225
40	225
40	225
40	225
40	225
42	225
42	224
42	223
42	222
42	221
44	220
44	219
44	218
46	217
46	216
46	215
46	215
48	215
48	215
48	215
48	215
48	215
48	215
48	215
48	215
48	215
48	215
48	215
48	215
48	215
48	215
46	215
46	215
46	215
46	214
46	213
46	212
46	211
46	210
46	209
46	208
46	207
46	206
46	205
46	205
48	205
48	205
48	205
50	205
50	205
52	205
52	205
52	204
54	203
54	202
54	201
54	200
56	199
56	198
56	197
56	196
56	196
56	196
56	196
56	196
56	196
56	196
56	196
56	196
56	196
56	196
56	196
54	196
54	196
54	196
54	196
54	196
54	195
54	194
54	193
54	192
54	191
54	190
54	189
54	188
54	187
54	186
54	186
54	186
54	186
54	186
54	186
54	186
54	186
56	185
56	184
56	183
56	182
56	181
56	180
57	179
57	178
57	177
57	176
57	176
59	176
59	176
59	176
61	176
61	176
61	175
61	174
63	173
63	172
63	171
63	170
65	169
65	168
65	167
65	166
65	166
65	166
67	166
67	166
67	166
67	166
65	166
65	166
65	166
65	166
65	166
65	166
63	166
63	166
63	166
61	166
61	165
61	164
59	163
59	162
59	161
59	160
57	159
57	158
57	157
57	156
57	156
57	156
57	156
57	156
57	156
57	156
57	156
60	155
60	154
60	153
62	152
62	151
64	150
64	149
66	148
66	147
68	147
68	147
70	147
70	147
72	147
72	147
72	146
73	145
73	144
73	143
75	142
75	141
75	140
75	139
75	138
75	137
77	137
77	137
77	137
77	137
77	137
77	137
77	137
77	137
77	137
77	137
77	136
77	135
77	134
77	133
77	132
77	131
79	130
79	129
79	128
79	127
79	127
79	127
79	127
79	127
79	127
79	127
77	126
77	125
77	124
77	123
77	122
77	121
75	120
75	119
75	118
75	117
75	117
73	117
73	117
73	117
72	117
72	117
72	116
70	115
70	114
68	113
68	112
68	111
66	110
66	109
64	108
64	107
62	107
62	107
60	107
60	107
59	107
59	107
57	107
57	107
57	107
55	107
55	107
55	107
55	107
55	107
55	106
55	105
55	104
57	103
57	102
57	101
59	100
59	99
60	98
60	98
62	98
62	98
64	98
66	98
66	98
68	98
68	98
70	98
70	97
72	96
72	95
72	94
72	93
73	92
73	91
73	90
73	89
72	88
72	88
72	88
70	88
70	88
68	88
66	88
66	88
64	88
60	87
59	86
57	85
55	84
53	83
49	82
48	81
46	80
44	79
40	78
40	78
38	78
36	78
36	78
36	78
36	78
38	78
40	78
42	78
46	78
51	78
57	78
62	77
70	76
77	75
85	74
94	73
105	72
114	71
125	70
136	69
149	68
160	68
171	68
182	68
194	68
205	68
214	68
223	68
230	68
238	68
243	68
249	68
251	68
253	68
255	68
253	68
251	68
247	67
242	66
234	65
227	64
218	63
208	62
197	61
184	60
173	59
160	58
147	58
133	58
120	58
107	58
94	58
81	58
70	58
59	58
48	58
38	58
29	58
22	58
16	58
11	58
7	58
3	58
1	58
0	58
0	58
0	58
1	58
3	57
5	56
9	55
12	54
16	53
20	52
24	51
29	50
33	49
36	49
42	49
46	49
49	49
51	49
55	49
59	49
60	49
62	49
64	48
64	47
66	46
66	45
68	44
68	43
68	42
66	41
66	40
66	39
66	39
64	39
64	39
64	39
62	39
62	39
62	39
62	39
60	39
60	39
60	39
60	39
60	39
60	39
60	39
62	39
62	39
62	39
62	39
62	39
64	38
64	37
64	36
66	35
66	34
66	33
68	33
68	33
68	32
70	31
70	30
72	29
72	29
72	29
73	29
73	29
75	29
75	29
75	29
77	29
77	28
77	27
79	26
79	25
79	24
79	23
81	22
81	21
81	20
81	19
81	19
81	19
81	19
81	19
81	19
81	19
81	19
81	19
81	19
81	19
81	19
81	19
81	19
81	19
81	19
81	19
81	19
83	19
83	19
83	19
83	19
83	19
83	19
85	19
85	18
85	17
85	16
86	15
86	14
86	13
88	12
88	11
88	10
90	9
90	9
90	9
92	9
92	9
92	9
94	9
94	9
94	9
96	9
96	9
97	9
97	9
99	9
99	9
101	8
101	7
103	6
103	5
105	4
105	3
107	2
107	1
109	0
110	0
110	0
112	0
112	0
114	0
114	0
116	0
118	0
118	0
120	0
120	0
121	0
121	0
123	0
125	0
125	0
127	0
127	0
129	0
131	0
131	0
133	1
134	2
134	3
136	4
138	5
138	6
140	7
142	8
142	9
144	9
144	9
145	9
145	10
147	11
149	12
149	13
149	14
151	15
151	16
153	17
153	18
153	19
155	19
155	19
155	19
155	20
155	21
157	22
157	23
157	24
157	25
157	26
157	27
157	28
158	30
158	31
158	32
158	33
158	34
158	35
158	36
158	38
158	40
160	42
160	43
160	44
160	45
160	46
160	47
160	49
160	51
160	52
160	53
160	54
160	56
160	58
158	60
158	62
158	63
158	64
157	65
157	67
155	69
155	71
153	72
153	73
