2906	5959
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2907	5958
2907	5958
2907	5958
2907	5958
2907	5958
2907	5958
2908	5958
2908	5958
2908	5958
2908	5958
2908	5958
2908	5958
2908	5958
2908	5958
2908	5958
2908	5958
2908	5958
2908	5958
2908	5958
2907	5958
2907	5958
2907	5958
2907	5958
2906	5958
2906	5958
2906	5958
2906	5958
2905	5958
2905	5958
2905	5958
2905	5958
2905	5958
2904	5958
2904	5958
2904	5958
2904	5958
2904	5958
2904	5958
2905	5958
2905	5957
2905	5957
2905	5957
2905	5957
2906	5957
2906	5957
2906	5957
2907	5957
2907	5957
2907	5957
2907	5957
2908	5957
2908	5957
2908	5957
2908	5957
2908	5957
2908	5957
2908	5957
2908	5957
2908	5957
2908	5957
2908	5957
2908	5957
2908	5957
2908	5957
2907	5957
2907	5957
2907	5957
2907	5956
2907	5956
2907	5956
2907	5956
2907	5956
2907	5956
2907	5956
2907	5956
2907	5956
2907	5956
2907	5956
2908	5956
2908	5956
2908	5956
2909	5956
2909	5956
2910	5956
2910	5956
2910	5955
2911	5955
2911	5955
2911	5955
2911	5955
2912	5955
2912	5955
2912	5955
2912	5955
2912	5955
2912	5955
2912	5955
2912	5955
2912	5955
2912	5955
2912	5955
2912	5955
2912	5955
2912	5955
2912	5955
2911	5955
2911	5955
2911	5955
2911	5955
2911	5955
2911	5954
2911	5954
2911	5954
2911	5954
2911	5954
2911	5954
2911	5954
2911	5954
2911	5954
2911	5954
2911	5954
2911	5954
2911	5954
2911	5954
2911	5954
2911	5954
2911	5954
2912	5953
2912	5953
2912	5953
2912	5953
2912	5953
2912	5953
2913	5953
2913	5953
2913	5953
2913	5953
2913	5953
2914	5953
2914	5953
2914	5953
2915	5953
2915	5953
2915	5952
2915	5952
2916	5952
2916	5952
2916	5952
2916	5952
2917	5952
2917	5952
2917	5952
2917	5952
2917	5952
2917	5952
2918	5952
2918	5952
2918	5952
2918	5952
2917	5952
2917	5952
2917	5952
2917	5952
2917	5952
2917	5952
2916	5952
2916	5952
2916	5952
2915	5952
2915	5951
2915	5951
2914	5951
2914	5951
2914	5951
2914	5951
2913	5951
2913	5951
2913	5951
2913	5951
2913	5951
2913	5951
2913	5951
2913	5951
2913	5951
2913	5951
2913	5951
2914	5950
2914	5950
2914	5950
2915	5950
2915	5950
2916	5950
2916	5950
2917	5950
2917	5950
2918	5950
2918	5950
2919	5950
2919	5950
2920	5950
2920	5950
2920	5949
2921	5949
2921	5949
2921	5949
2922	5949
2922	5949
2922	5949
2922	5949
2922	5949
2922	5949
2923	5949
2923	5949
2923	5949
2923	5949
2923	5949
2923	5949
2923	5949
2923	5949
2923	5949
2923	5949
2923	5948
2923	5948
2923	5948
2923	5948
2923	5948
2923	5948
2924	5948
2924	5948
2924	5948
2924	5948
2924	5948
2924	5948
2924	5948
2924	5948
2924	5948
2924	5948
2923	5947
2923	5947
2923	5947
2923	5947
2923	5947
2923	5947
2922	5947
2922	5947
2922	5947
2922	5947
2922	5947
2921	5947
2921	5947
2921	5947
2920	5947
2920	5947
2920	5946
2919	5946
2919	5946
2918	5946
2918	5946
2918	5946
2917	5946
2917	5946
2916	5946
2916	5946
2915	5946
2915	5946
2914	5946
2914	5946
2913	5946
2913	5946
2912	5946
2912	5946
2912	5946
2911	5946
2911	5946
2911	5946
2911	5946
2911	5946
2911	5945
2911	5945
2911	5945
2912	5945
2912	5945
2912	5945
2913	5945
2913	5945
2914	5945
2914	5945
2915	5945
2915	5945
2916	5945
2917	5945
2917	5945
2918	5945
2918	5945
2919	5945
2919	5944
2920	5944
2920	5944
2920	5944
2920	5944
2921	5944
2921	5944
2921	5944
2921	5944
2920	5944
2920	5944
2920	5944
2919	5944
2919	5944
2918	5944
2917	5944
2917	5944
2916	5944
2914	5943
2913	5943
2912	5943
2911	5943
2910	5943
2908	5943
2907	5943
2906	5943
2905	5943
2903	5943
2903	5943
2902	5943
2901	5943
2901	5943
2901	5943
2901	5943
2902	5943
2903	5943
2904	5943
2906	5943
2909	5943
2912	5943
2915	5942
2919	5942
2923	5942
2927	5942
2932	5942
2938	5942
2943	5942
2949	5942
2955	5942
2962	5942
2968	5942
2974	5942
2980	5942
2986	5942
2992	5942
2997	5942
3002	5942
3006	5942
3010	5942
3013	5942
3016	5942
3017	5942
3018	5942
3019	5942
3018	5942
3017	5942
3015	5941
3012	5941
3008	5941
3004	5941
2999	5941
2994	5941
2988	5941
2981	5941
2975	5941
2968	5941
2961	5941
2953	5941
2946	5941
2939	5941
2932	5941
2925	5941
2919	5941
2913	5941
2907	5941
2902	5941
2897	5941
2893	5941
2890	5941
2887	5941
2885	5941
2883	5941
2882	5941
2881	5941
2881	5941
2881	5941
2882	5941
2883	5940
2884	5940
2886	5940
2888	5940
2890	5940
2892	5940
2894	5940
2897	5940
2899	5940
2901	5940
2904	5940
2906	5940
2908	5940
2909	5940
2911	5940
2913	5940
2914	5940
2915	5940
2916	5939
2916	5939
2917	5939
2917	5939
2918	5939
2918	5939
2918	5939
2917	5939
2917	5939
2917	5939
2917	5939
2916	5939
2916	5939
2916	5939
2915	5939
2915	5939
2915	5939
2915	5939
2914	5939
2914	5939
2914	5939
2914	5939
2914	5939
2914	5939
2914	5939
2915	5939
2915	5939
2915	5939
2915	5939
2915	5939
2916	5938
2916	5938
2916	5938
2917	5938
2917	5938
2917	5938
2918	5938
2918	5938
2918	5938
2919	5938
2919	5938
2920	5938
2920	5938
2920	5938
2921	5938
2921	5938
2922	5938
2922	5938
2922	5938
2923	5938
2923	5937
2923	5937
2924	5937
2924	5937
2924	5937
2924	5937
2925	5937
2925	5937
2925	5937
2925	5937
2925	5937
2925	5937
2925	5937
2925	5937
2925	5937
2925	5937
2925	5937
2925	5937
2925	5937
2925	5937
2925	5937
2925	5937
2925	5937
2925	5937
2925	5937
2925	5937
2925	5937
2926	5937
2926	5937
2926	5937
2926	5937
2926	5937
2926	5937
2927	5937
2927	5936
2927	5936
2927	5936
2928	5936
2928	5936
2928	5936
2929	5936
2929	5936
2929	5936
2930	5936
2930	5936
2930	5936
2931	5936
2931	5936
2931	5936
2932	5936
2932	5936
2932	5936
2933	5936
2933	5936
2934	5936
2934	5936
2935	5936
2935	5936
2936	5935
2936	5935
2937	5935
2937	5935
2938	5935
2938	5935
2939	5935
2939	5935
2940	5935
2941	5935
2941	5935
2942	5935
2942	5935
2943	5935
2943	5935
2944	5935
2945	5935
2945	5935
2946	5935
2946	5935
2947	5935
2947	5935
2948	5935
2949	5935
2949	5935
2950	5935
2950	5935
2951	5935
2952	5935
2952	5936
2953	5936
2954	5936
2954	5936
2955	5936
2956	5936
2956	5936
2957	5936
2958	5936
2958	5936
2959	5936
2959	5936
2960	5936
2960	5937
2961	5937
2962	5937
2962	5937
2962	5937
2963	5937
2963	5937
2964	5937
2964	5937
2964	5937
2965	5937
2965	5937
2965	5937
2965	5938
2965	5938
2966	5938
2966	5938
2966	5938
2966	5938
2966	5938
2966	5938
2966	5938
2967	5939
2967	5939
2967	5939
2967	5939
2967	5939
2967	5939
2967	5939
2967	5940
2967	5940
2968	5940
2968	5940
2968	5940
2968	5940
2968	5940
2968	5941
2968	5941
2968	5941
2968	5941
2968	5941
2968	5941
2968	5942
2968	5942
2967	5942
2967	5942
2967	5942
2967	5942
2966	5942
2966	5943
2965	5943
2965	5943
2964	5943
2964	5943
2963	5943
2962	5944
2961	5944
2961	5944
2960	5944
2959	5944
2958	5944
2957	5944
2956	5945
2955	5945
2954	5945
2953	5945
2952	5945
2950	5946
2949	5946
2948	5946
2947	5946
2946	5946
2945	5946
2944	5947
2943	5947
2941	5947
2940	5947
2939	5947
2938	5947
2937	5948
2936	5948
2935	5948
2933	5948
2932	5948
2931	5948
2930	5948
2929	5949
2928	5949
2926	5949
2925	5949
2924	5949
2923	5949
2922	5949
2920	5950
2919	5950
2918	5950
2917	5950
2916	5950
2915	5950
2914	5950
2913	5950
2912	5951
2911	5951
2910	5951
2909	5951
2908	5951
2907	5951
2906	5951
2905	5951
2904	5951
2904	5952
2903	5952
2902	5952
2902	5952
2901	5952
2901	5952
2900	5952
2900	5952
2899	5953
2899	5953
2898	5953
2898	5953
2897	5953
2897	5953
2897	5953
2896	5953
2896	5953
2896	5954
2895	5954
2895	5954
2895	5954
2895	5954
2895	5954
2895	5954
2895	5954
2895	5954
2895	5954
2895	5954
2895	5954
2895	5954
2895	5954
2895	5954
2895	5955
2895	5955
2895	5955
2896	5955
2896	5955
2896	5955
2896	5955
2896	5955
2896	5955
2896	5955
2896	5955
2896	5955
2896	5955
2896	5955
2896	5955
2896	5956
2895	5956
2895	5956
2895	5956
2895	5956
2895	5956
2895	5956
2895	5956
2895	5956
2895	5956
2895	5957
2896	5957
2896	5957
2896	5957
2896	5957
2897	5957
2897	5957
2897	5957
2898	5957
2898	5957
2898	5958
2899	5958
2899	5958
2899	5958
2900	5958
2900	5958
2900	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5958
2901	5959
2901	5959
2901	5959
2901	5959
2901	5959
2901	5959
2901	5959
2901	5959
2901	5959
2901	5959
2901	5959
2902	5959
2902	5959
2902	5959
2902	5959
2902	5959
2902	5959
2902	5959
2902	5959
2902	5959
2902	5959
2902	5959
2903	5959
2903	5959
2903	5959
2903	5959
2903	5959
2904	5959
2904	5959
2904	5959
2904	5959
2904	5958
2905	5958
2905	5958
2905	5958
2905	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2906	5958
2905	5958
2905	5958
2905	5958
2905	5958
2905	5958
2905	5958
2905	5958
2905	5958
2904	5958
2904	5958
2904	5958
2904	5958
2904	5958
2904	5958
2904	5958
2904	5958
2904	5958
2904	5958
2904	5958
2904	5958
2904	5958
2904	5958
2904	5958
2904	5958
2904	5958
2904	5958
2904	5958
2904	5958
2905	5958
2905	5957
2905	5957
2905	5957
2905	5957
2905	5957
2905	5957
2905	5957
2905	5957
2906	5957
2906	5957
2906	5957
2906	5957
2906	5957
2906	5957
2907	5957
2907	5957
2907	5957
2907	5957
2907	5957
2907	5957
2907	5957
2907	5957
2907	5957
2907	5957
2908	5957
2908	5957
2908	5957
2908	5957
2908	5957
2908	5957
2908	5956
2908	5956
2908	5956
2908	5956
2908	5956
2908	5956
2908	5956
2908	5956
2908	5956
2908	5956
2908	5956
2908	5956
2908	5956
2907	5956
2907	5956
2907	5956
2907	5956
2907	5956
2907	5956
2906	5956
2906	5956
2906	5956
2906	5956
2906	5956
2905	5956
2905	5956
2905	5956
2905	5956
2905	5955
2904	5955
2904	5955
2904	5955
2904	5955
2904	5955
2904	5955
2904	5955
2905	5955
2905	5955
2905	5955
2905	5955
2905	5955
2906	5955
2906	5955
2906	5955
2906	5955
2907	5955
2907	5955
2907	5955
2907	5955
2907	5955
2908	5955
2908	5955
2908	5955
2908	5955
2908	5955
2908	5955
2908	5955
2908	5955
2908	5955
2908	5955
2908	5955
2908	5955
2908	5954
2908	5954
2908	5954
2908	5954
2908	5954
2908	5954
2908	5954
2909	5954
2909	5954
2909	5954
2909	5954
2909	5954
2909	5954
2909	5954
2909	5954
2910	5954
2910	5954
2910	5954
2910	5954
2910	5954
2910	5954
2910	5954
2910	5954
2910	5954
2910	5954
2910	5954
2910	5954
2909	5953
2909	5953
2909	5953
2909	5953
2909	5953
2909	5953
2909	5953
2909	5953
2909	5953
2909	5953
2909	5953
2909	5953
2909	5953
2909	5953
2909	5953
2909	5953
2909	5953
2910	5952
2910	5952
2910	5952
2910	5952
2910	5952
2910	5952
2910	5952
2910	5952
2910	5952
2910	5952
2910	5952
2910	5952
2910	5952
2910	5952
2910	5952
2910	5952
2910	5952
2910	5951
2910	5951
2910	5951
2910	5951
2910	5951
2910	5951
2909	5951
2909	5951
2909	5951
2909	5951
2909	5951
2909	5951
2909	5951
2908	5951
2908	5951
2908	5951
2908	5951
2908	5951
2908	5951
2908	5951
2908	5950
2908	5950
2908	5950
2908	5950
2908	5950
2908	5950
2908	5950
2908	5950
2908	5950
2908	5950
2908	5950
2908	5950
2908	5950
2909	5950
2909	5950
2909	5949
2910	5949
2910	5949
2910	5949
2911	5949
2911	5949
2911	5949
2912	5949
2912	5949
2912	5949
2913	5949
2913	5949
2913	5949
2914	5949
2914	5949
2914	5949
2915	5949
2915	5949
2916	5949
2916	5949
2916	5949
2917	5949
2917	5949
2917	5948
2918	5948
2918	5948
2919	5948
2919	5948
2919	5948
2920	5948
2920	5948
2920	5948
2921	5948
2921	5948
2921	5947
2921	5947
2922	5947
2922	5947
2922	5947
2922	5947
2922	5947
2922	5947
2922	5947
2922	5947
2921	5947
2921	5947
2921	5947
2920	5947
2920	5947
2920	5947
2919	5947
2919	5947
2918	5947
2918	5947
2917	5947
2917	5947
2916	5947
2916	5947
2915	5947
2915	5947
2914	5947
2914	5947
2914	5947
2913	5947
2913	5947
2913	5947
2913	5947
2912	5946
2912	5946
2912	5946
2912	5946
2912	5946
2912	5946
2912	5946
2912	5946
2912	5946
2912	5946
2912	5946
2912	5946
2911	5945
2911	5945
2911	5945
2911	5945
2911	5945
2911	5945
2911	5945
2911	5945
2910	5945
2910	5945
2910	5945
2910	5945
2910	5945
2910	5945
2910	5945
2910	5945
2910	5945
2910	5945
2910	5945
2910	5945
2910	5945
2910	5945
2910	5945
2911	5945
2911	5945
2911	5944
2911	5944
2912	5944
2912	5944
2912	5944
2913	5944
2913	5944
2913	5944
2914	5944
2914	5944
2914	5944
2914	5944
2914	5944
2914	5944
2914	5944
2914	5944
2914	5944
2913	5944
2913	5944
2912	5944
2912	5944
2911	5944
2910	5944
2909	5944
2908	5943
2907	5943
2906	5943
2905	5943
2904	5943
2902	5943
2901	5943
2900	5943
2899	5943
2898	5943
2898	5943
2897	5943
2897	5943
2897	5943
2897	5942
2897	5942
2898	5942
2899	5942
2901	5942
2902	5942
2905	5942
2907	5942
2910	5942
2914	5942
2917	5942
2922	5942
2926	5942
2931	5942
2936	5942
2941	5942
2947	5942
2952	5942
2958	5942
2964	5942
2969	5942
2975	5942
2980	5942
2985	5941
2990	5941
2994	5941
2998	5941
3002	5941
3004	5941
3007	5941
3008	5941
3009	5941
3009	5941
3008	5941
3007	5941
3005	5941
3002	5940
2999	5940
2995	5940
2990	5940
2985	5940
2979	5940
2973	5940
2967	5940
2960	5940
2953	5940
2946	5940
2939	5940
2932	5940
2926	5940
2919	5940
2913	5939
2907	5939
2901	5939
2896	5939
2891	5939
2887	5939
2883	5939
2880	5939
2878	5939
2876	5939
2875	5939
2874	5939
2873	5940
2873	5940
2874	5940
2875	5940
2876	5940
2878	5940
2880	5940
2882	5940
2884	5940
2886	5940
2888	5940
2891	5940
2893	5940
2895	5940
2898	5940
2900	5940
2902	5939
2904	5939
2905	5939
2907	5939
2908	5939
2909	5939
2910	5939
2910	5939
2911	5939
2911	5939
2912	5939
2912	5939
2912	5939
2912	5939
2912	5939
2912	5939
2911	5939
2911	5939
2911	5939
2911	5939
2911	5939
2910	5939
2910	5939
2910	5939
2910	5939
2910	5939
2910	5938
2910	5938
2910	5938
2911	5938
2911	5938
2911	5938
2911	5938
2912	5938
2912	5938
2912	5938
2912	5938
2913	5938
2913	5938
2913	5938
2913	5938
2913	5938
2914	5938
2914	5938
2914	5938
2914	5938
2914	5938
2914	5938
2914	5938
2915	5938
2915	5938
2915	5938
2915	5938
2915	5938
2915	5938
2915	5938
2916	5938
2916	5938
2916	5938
2917	5938
2917	5938
2917	5938
2918	5938
2918	5938
2918	5938
2919	5938
2919	5938
2920	5938
2920	5938
2920	5938
2921	5938
2921	5938
2921	5938
2922	5938
2922	5938
2922	5938
2922	5938
2922	5938
2922	5938
2922	5938
2922	5938
2922	5937
2922	5937
2922	5937
2922	5937
2922	5937
2923	5937
2923	5937
2923	5937
2923	5937
2923	5937
2923	5937
2923	5937
2924	5937
2924	5937
2924	5937
2924	5937
2925	5937
2925	5937
2926	5937
2926	5937
2926	5937
2927	5937
2927	5937
2928	5936
2928	5936
2928	5936
2929	5936
2929	5936
2929	5936
2929	5936
2930	5936
2930	5936
2930	5936
2930	5936
2931	5936
2931	5936
2931	5936
2931	5936
2931	5936
2932	5936
2932	5936
2932	5936
2933	5936
2933	5936
2934	5937
2934	5937
2935	5937
2935	5937
2936	5937
2936	5937
2937	5937
2938	5937
2939	5937
2940	5937
2940	5937
2941	5937
2942	5937
2943	5937
2944	5937
2945	5937
2946	5937
2947	5937
2947	5937
2948	5937
2949	5937
2950	5937
2951	5937
2951	5937
2952	5937
2953	5937
2954	5937
2954	5937
2955	5937
2956	5938
2956	5938
2957	5938
2957	5938
2958	5938
2958	5938
2959	5938
2959	5938
2959	5938
2960	5939
2960	5939
2961	5939
2961	5939
2961	5939
2962	5939
2962	5939
2962	5940
2963	5940
2963	5940
2963	5940
2964	5940
2964	5940
2965	5940
2965	5941
2965	5941
2965	5941
2966	5941
2966	5941
2966	5941
2967	5941
2967	5942
2967	5942
2967	5942
2967	5942
2967	5942
2967	5942
2967	5943
2967	5943
2967	5943
2967	5943
2967	5943
2967	5943
2967	5944
2967	5944
2966	5944
2966	5944
2966	5944
2965	5945
2965	5945
2964	5945
2964	5945
2963	5945
2963	5945
2962	5946
2962	5946
2961	5946
2960	5946
2960	5946
2959	5947
2958	5947
2957	5947
2957	5947
2956	5947
2955	5947
2954	5948
2953	5948
2952	5948
2951	5948
2950	5948
2949	5948
2948	5948
2947	5949
2945	5949
2944	5949
2943	5949
2942	5949
2941	5949
2939	5949
2938	5950
2937	5950
2936	5950
2934	5950
2933	5950
2932	5950
2931	5950
2929	5951
2928	5951
2927	5951
2926	5951
2924	5951
2923	5951
2922	5952
2921	5952
2919	5952
2918	5952
2917	5952
2916	5952
2915	5952
2914	5953
2913	5953
2912	5953
2911	5953
2910	5953
2909	5953
2908	5953
2907	5954
2906	5954
2905	5954
2905	5954
2904	5954
2903	5954
2903	5954
2902	5954
2902	5955
2901	5955
2900	5955
2900	5955
2899	5955
2899	5955
2899	5955
2898	5955
2898	5956
2897	5956
2897	5956
2896	5956
2896	5956
2895	5956
2895	5956
2895	5956
2894	5956
2894	5957
2893	5957
2893	5957
2892	5957
2892	5957
2891	5957
2891	5957
2891	5957
2890	5957
2890	5958
2890	5958
2890	5958
2890	5958
2889	5958
2889	5958
2889	5958
2889	5958
2890	5958
2890	5959
2890	5959
2890	5959
2890	5959
2891	5959
2891	5959
2891	5959
2892	5959
2892	5959
2893	5960
2893	5960
2893	5960
2894	5960
2894	5960
2894	5960
2895	5960
2895	5960
2895	5960
2895	5960
2895	5960
2895	5960
2895	5960
2896	5960
2896	5961
2896	5961
2896	5961
2896	5961
2895	5961
2895	5961
2895	5961
2895	5961
2895	5961
2896	5961
2896	5961
2896	5961
2896	5961
2896	5961
2896	5961
2896	5961
2897	5961
2897	5961
2897	5961
2898	5961
2898	5961
2898	5961
2899	5961
2899	5961
2899	5961
2899	5961
2900	5961
2900	5961
2900	5961
2900	5961
2900	5961
2900	5962
2901	5962
2901	5962
2901	5962
2901	5962
2901	5962
2900	5962
2900	5962
2900	5962
2900	5962
2900	5962
2900	5962
2900	5962
2900	5962
2900	5962
2900	5962
2900	5962
2900	5962
2901	5962
2901	5962
2901	5963
2901	5963
2902	5963
2902	5963
2902	5963
2903	5963
2903	5963
2903	5963
2904	5962
2904	5962
2905	5962
2905	5962
2905	5962
2906	5962
2906	5962
2906	5962
2906	5962
2907	5962
2907	5962
2907	5962
2907	5962
2907	5962
2907	5962
2908	5962
2908	5962
2908	5962
2908	5962
2908	5962
2908	5962
2908	5962
2908	5962
2908	5962
2908	5962
2907	5962
2907	5962
2907	5962
2907	5962
2907	5962
2907	5962
2907	5962
2906	5962
2906	5962
2906	5962
2906	5962
2906	5962
2906	5962
2905	5962
2905	5962
2905	5962
2905	5962
2905	5962
2905	5962
2905	5962
2905	5962
2905	5962
2905	5962
2905	5962
2905	5962
2905	5962
2905	5962
2905	5962
2905	5962
2905	5962
2905	5962
2905	5962
2906	5962
2906	5961
2906	5961
2906	5961
2906	5961
2906	5961
2906	5961
2907	5961
2907	5961
2907	5961
2907	5961
2907	5961
2907	5961
2907	5961
2908	5961
2908	5961
2908	5961
2908	5961
2908	5961
2908	5961
2908	5961
2909	5961
2909	5960
2909	5960
2909	5960
2909	5960
2909	5960
2909	5960
2909	5960
2909	5960
2909	5960
2909	5960
2909	5960
2909	5960
2909	5960
2909	5960
2909	5960
2908	5960
2908	5960
2908	5960
2908	5960
2908	5960
2908	5960
2907	5960
2907	5960
2907	5960
2907	5960
2907	5960
2907	5960
2907	5960
2907	5960
2907	5960
2907	5960
2907	5960
2907	5960
2907	5960
2907	5960
2907	5960
2908	5960
2908	5960
2908	5960
2908	5960
2909	5960
2909	5959
2909	5959
2909	5959
2910	5959
2910	5959
2910	5959
2910	5959
2910	5959
2910	5959
2910	5959
2910	5959
2910	5959
2910	5959
2910	5959
2910	5959
2909	5959
2909	5959
2909	5958
2909	5958
2909	5958
2908	5958
2908	5958
2908	5958
2908	5958
2908	5958
2907	5958
2907	5958
2907	5958
2907	5958
2907	5958
2907	5958
2907	5958
2907	5958
2908	5958
2908	5958
2908	5958
2908	5958
2909	5958
2909	5958
2909	5958
2910	5958
2910	5958
2910	5958
2911	5958
2911	5958
2911	5958
2912	5958
2912	5958
2912	5958
2912	5958
2913	5958
2913	5958
2913	5958
2913	5958
2913	5958
2913	5958
2913	5958
2914	5957
2914	5957
2914	5957
2914	5957
2914	5957
2914	5957
2914	5957
2913	5957
2913	5957
2913	5957
2913	5957
2913	5957
2913	5957
2913	5957
2912	5957
2912	5957
2912	5956
2912	5956
2912	5956
2911	5956
2911	5956
2911	5956
2911	5956
2911	5956
2910	5956
2910	5956
2910	5956
2910	5956
2910	5956
2910	5956
2910	5956
2910	5956
2910	5956
2910	5956
2910	5956
2910	5956
2910	5956
2910	5956
2910	5955
2911	5955
2911	5955
2911	5955
2911	5955
2912	5955
2912	5955
2912	5955
2913	5955
2913	5955
2913	5955
2913	5955
2913	5955
2914	5955
2914	5955
2914	5955
2914	5955
2914	5955
2914	5955
2914	5955
2914	5955
2914	5954
2914	5954
2913	5954
2913	5954
2913	5954
2913	5954
2913	5954
2912	5954
2912	5954
2912	5954
2912	5954
2911	5954
2911	5954
2911	5954
2911	5954
2911	5954
2911	5953
2911	5953
2911	5953
2911	5953
2911	5953
2911	5953
2911	5953
2911	5953
2912	5953
2912	5953
2912	5953
2912	5952
2913	5952
2913	5952
2913	5952
2913	5952
2914	5952
2914	5952
2914	5952
2914	5952
2914	5952
2915	5952
2915	5952
2915	5952
2915	5952
2915	5952
2915	5951
2915	5951
2915	5951
2915	5951
2915	5951
2915	5951
2915	5951
2915	5951
2915	5951
2915	5951
2915	5951
2915	5951
2915	5951
2915	5951
2915	5951
2915	5951
2915	5951
2915	5951
2915	5951
2915	5951
2915	5951
2915	5950
2916	5950
2916	5950
2916	5950
2916	5950
2916	5950
2916	5950
2916	5950
2916	5950
2916	5950
2916	5950
2916	5950
2917	5950
2917	5950
2917	5949
2917	5949
2917	5949
2917	5949
2918	5949
2918	5949
2918	5949
2918	5949
2919	5949
2919	5949
2919	5949
2920	5949
2920	5949
2921	5949
2921	5949
2921	5949
2922	5949
2922	5949
2923	5949
2923	5949
2923	5949
2924	5949
2924	5949
2924	5949
2925	5949
2925	5948
2925	5948
2925	5948
2925	5948
2925	5948
2925	5948
2925	5948
2925	5948
2925	5948
2924	5948
2924	5948
2924	5948
2923	5948
2923	5948
2923	5948
2922	5948
2922	5947
2921	5947
2921	5947
2920	5947
2920	5947
2919	5947
2919	5947
2918	5947
2918	5947
2917	5947
2917	5947
2916	5947
2916	5947
2916	5947
2915	5946
2915	5946
2914	5946
2914	5946
2913	5946
2913	5946
2913	5946
2912	5946
2912	5946
2912	5946
2912	5946
2911	5946
2911	5946
2911	5946
2911	5946
2911	5946
2911	5946
2911	5946
2911	5946
2911	5946
2912	5946
2912	5946
2912	5946
2912	5945
2913	5945
2913	5945
2914	5945
2914	5945
2914	5945
2915	5945
2915	5945
2916	5945
2916	5945
2917	5945
2917	5945
2917	5945
2918	5944
2918	5944
2918	5944
2918	5944
2918	5944
2918	5944
2918	5944
2918	5944
2918	5944
2918	5944
2917	5944
2917	5943
2916	5943
2915	5943
2914	5943
2913	5943
2912	5943
2911	5943
2910	5943
2909	5943
2908	5943
2907	5943
2906	5943
2905	5943
2904	5943
2903	5943
2902	5943
2902	5943
2901	5943
2901	5943
2902	5943
2902	5943
2903	5943
2905	5943
2907	5943
2909	5943
2912	5943
2915	5943
2918	5943
2922	5943
2927	5943
2931	5943
2936	5943
2942	5943
2947	5943
2953	5943
2959	5943
2965	5943
2971	5943
2977	5943
2983	5943
2989	5943
2994	5943
2999	5943
3004	5943
3008	5943
3011	5943
3014	5943
3016	5943
3017	5942
3018	5942
3018	5942
3017	5942
3015	5942
3012	5942
3009	5942
3005	5942
3001	5942
2996	5942
2990	5942
2984	5942
2978	5942
2971	5942
2964	5941
2957	5941
2950	5941
2943	5941
2936	5941
2930	5941
2923	5941
2917	5941
2912	5941
2907	5941
2902	5941
2898	5941
2894	5941
2891	5941
2889	5941
2887	5941
2885	5941
2884	5941
2884	5940
2884	5940
2884	5940
2885	5940
2886	5940
2887	5940
2889	5940
2891	5940
2892	5940
2894	5940
2896	5940
2898	5940
2900	5940
2902	5940
2904	5940
2905	5940
2907	5940
2908	5940
2910	5940
2911	5940
2912	5940
2913	5940
2914	5940
2914	5940
2915	5940
2915	5940
2916	5940
2916	5940
2916	5940
2916	5940
2916	5940
2917	5940
2917	5940
2917	5940
2917	5940
2917	5939
2917	5939
2917	5939
2917	5939
2917	5939
2917	5939
2917	5939
2916	5939
2916	5939
2916	5939
2916	5939
2916	5939
2916	5939
2916	5939
2916	5939
2916	5939
2916	5939
2916	5939
2916	5939
2916	5939
2916	5939
2916	5939
2916	5939
2916	5939
2916	5939
2916	5939
2917	5939
2917	5938
2917	5938
2917	5938
2918	5938
2918	5938
2918	5938
2919	5938
2919	5938
2919	5938
2920	5938
2920	5938
2920	5938
2921	5938
2921	5938
2921	5938
2921	5938
2921	5938
2922	5938
2922	5938
2922	5938
2922	5938
2922	5938
2923	5938
2923	5938
2923	5938
2923	5938
2923	5938
2924	5938
2924	5938
2924	5938
2924	5937
2925	5937
2925	5937
2925	5937
2926	5937
2926	5937
2927	5937
2927	5937
2928	5937
2928	5937
2928	5937
2929	5937
2929	5937
2930	5937
2930	5936
2930	5936
2931	5936
2931	5936
2931	5936
2932	5936
2932	5936
2932	5936
2932	5936
2933	5936
2933	5936
2933	5936
2933	5936
2933	5936
2934	5936
2934	5936
2934	5936
2934	5936
2934	5936
2935	5936
2935	5936
2935	5936
2936	5936
2936	5936
2936	5936
2937	5936
2937	5936
2937	5936
2938	5936
2938	5936
2939	5936
2939	5936
2939	5936
2940	5936
2940	5936
2941	5936
2941	5936
2942	5935
2942	5935
2943	5935
2943	5935
2943	5935
2944	5935
2944	5935
2945	5935
2945	5935
2946	5936
2947	5936
2947	5936
2948	5936
2948	5936
2949	5936
2949	5936
2950	5936
2951	5936
2951	5936
2952	5936
2952	5936
2953	5936
2954	5936
2954	5936
2955	5936
2956	5937
2956	5937
2957	5937
